run_uuid,run_name,step,start_time,status,best_epoch,best_val_f1,train_CE,train_DSC,train_HGR,train_acc,train_f1,train_loss,val_CE,val_DSC,val_HGR,val_acc,val_f1,val_loss
4fa479df5b85439d965dc5aa13ee329c,SpikEmo_T8_dim256_h4_lr5.016836990242872e-05_bs32_20260320_162059,0,1774003859466,FINISHED,27.0,0.7334209473801181,1.7812099224812277,0.5358597459019842,-23.854102119883976,0.21159371303025182,0.19018114551020318,-2.6756028320338276,1.7346055710569341,0.5320151270704067,-25.413799326470556,0.2757229320780094,0.16880602346954066,-2.9454224058922303
4fa479df5b85439d965dc5aa13ee329c,SpikEmo_T8_dim256_h4_lr5.016836990242872e-05_bs32_20260320_162059,1,1774003859466,FINISHED,,,1.561790477262961,0.5220635658985859,-25.456570568600217,0.36200777420990365,0.302807199396304,-3.0419822538221206,1.4803403869588325,0.5206573491400861,-26.897043065821872,0.3954270342972428,0.3470419285434216,-3.3096498124142912
4fa479df5b85439d965dc5aa13ee329c,SpikEmo_T8_dim256_h4_lr5.016836990242872e-05_bs32_20260320_162059,2,1774003859466,FINISHED,,,1.4284516147665076,0.5198394794721861,-26.882934993022197,0.4140611796518506,0.3862182973928794,-3.333661987974837,1.3918778756831556,0.5166882745763088,-28.112825718331845,0.4593140551445864,0.43833562815830324,-3.5463796422836626
4fa479df5b85439d965dc5aa13ee329c,SpikEmo_T8_dim256_h4_lr5.016836990242872e-05_bs32_20260320_162059,3,1774003859466,FINISHED,,,1.3300029232695296,0.5188893603312003,-28.003799057006837,0.45529829305391245,0.4429045732571237,-3.559429672602061,1.3907254021218483,0.5324418443314572,-29.194865449945976,0.42367182246133156,0.37198570620133375,-3.7116615620065243
4fa479df5b85439d965dc5aa13ee329c,SpikEmo_T8_dim256_h4_lr5.016836990242872e-05_bs32_20260320_162059,4,1774003859466,FINISHED,,,1.285045405014141,0.5211756973653227,-29.01279245325037,0.48301504140611795,0.47293956504728085,-3.7397502860507448,1.2933112598480063,0.5205259779666332,-30.26256232566022,0.49361129791526565,0.4686680209132668,-3.9323114689360272
4fa479df5b85439d965dc5aa13ee329c,SpikEmo_T8_dim256_h4_lr5.016836990242872e-05_bs32_20260320_162059,5,1774003859466,FINISHED,,,1.2546549397545892,0.5204726488203616,-30.125788178315034,0.48740916004732127,0.47811143912422466,-3.930160103617488,1.2771078474978184,0.52468888683522,-31.480768000825922,0.49428379287155344,0.48142333590427294,-4.1304985563805765
4fa479df5b85439d965dc5aa13ee329c,SpikEmo_T8_dim256_h4_lr5.016836990242872e-05_bs32_20260320_162059,6,1774003859466,FINISHED,,,1.2081519062454635,0.520735156213915,-31.341809061411265,0.5247591684975494,0.5181984585373494,-4.144493292473458,1.2320645147181573,0.5246954503211569,-32.64254135781146,0.5191661062542031,0.5103588364444065,-4.335661330121629
4fa479df5b85439d965dc5aa13ee329c,SpikEmo_T8_dim256_h4_lr5.016836990242872e-05_bs32_20260320_162059,7,1774003859466,FINISHED,,,1.1503612196123278,0.5202103395719786,-32.340240633165514,0.5528139259760013,0.5484529204746499,-4.330534777770171,1.1796315046066934,0.521250473692062,-33.555820302760345,0.554808338937458,0.5479888698580898,-4.506637492078416
4fa479df5b85439d965dc5aa13ee329c,SpikEmo_T8_dim256_h4_lr5.016836990242872e-05_bs32_20260320_162059,8,1774003859466,FINISHED,,,1.0812630305419098,0.522732155387466,-33.1420723992425,0.5859388203481494,0.5839969004385331,-4.49028030086208,1.1140047755647213,0.5270142415736584,-34.312659486811214,0.5763281775386685,0.5709466754900808,-4.656462841845573
4fa479df5b85439d965dc5aa13ee329c,SpikEmo_T8_dim256_h4_lr5.016836990242872e-05_bs32_20260320_162059,9,1774003859466,FINISHED,,,1.0400923957695831,0.526696016981795,-33.850530346019845,0.6033462903498394,0.6022886361009464,-4.620885944366455,1.1040791678935924,0.5334864309493531,-34.9969159390064,0.5763281775386685,0.5665281401311284,-4.766778438649279
4fa479df5b85439d965dc5aa13ee329c,SpikEmo_T8_dim256_h4_lr5.016836990242872e-05_bs32_20260320_162059,10,1774003859466,FINISHED,,,0.9815900992702793,0.5308073330569911,-34.513287642195415,0.6200777420990367,0.6188907490614843,-4.752924261866389,1.061640753390941,0.5299636867452175,-35.67834172350295,0.605245460659045,0.607738257248998,-4.896334161149695
4fa479df5b85439d965dc5aa13ee329c,SpikEmo_T8_dim256_h4_lr5.016836990242872e-05_bs32_20260320_162059,11,1774003859466,FINISHED,,,0.9430250125962335,0.5347286768861719,-35.14604622093407,0.6395132668582052,0.6388911634010691,-4.870341007129566,1.0276888786478247,0.5344832780513358,-36.30237822837018,0.6173503698722259,0.6202519638896998,-5.009867566697141
4fa479df5b85439d965dc5aa13ee329c,SpikEmo_T8_dim256_h4_lr5.016836990242872e-05_bs32_20260320_162059,12,1774003859466,FINISHED,,,0.9053316680160729,0.5387829216750892,-35.75685478416649,0.6584417779280041,0.6574311058586143,-4.98382554440885,1.1101831565511988,0.5523350378300281,-36.87469636633041,0.5749831876260928,0.5672497953051956,-5.052466443244447
4fa479df5b85439d965dc5aa13ee329c,SpikEmo_T8_dim256_h4_lr5.016836990242872e-05_bs32_20260320_162059,13,1774003859466,FINISHED,,,0.8606006693195652,0.5420611249433981,-36.37006204965952,0.6795673483184046,0.6790500261586976,-5.101472666456893,0.9595501758950822,0.5459966684909577,-37.53898799165766,0.6429051782111634,0.6417985112168934,-5.234402037681417
4fa479df5b85439d965dc5aa13ee329c,SpikEmo_T8_dim256_h4_lr5.016836990242872e-05_bs32_20260320_162059,14,1774003859466,FINISHED,,,0.8061739087104798,0.5472078938741942,-36.96369480442356,0.7047490282237621,0.7045615764539432,-5.220251109149005,0.9586914936278729,0.5471239635284911,-38.15567527933324,0.6455951580363147,0.6416735582459517,-5.331392541844794
4fa479df5b85439d965dc5aa13ee329c,SpikEmo_T8_dim256_h4_lr5.016836990242872e-05_bs32_20260320_162059,15,1774003859466,FINISHED,,,0.786430855538394,0.5507584491291562,-37.546478168384446,0.7116782153118134,0.7115793980953554,-5.32052550186982,0.936700905257083,0.5534331202507019,-38.75024129989299,0.6597175521183591,0.6551320592080829,-5.43369799471916
4fa479df5b85439d965dc5aa13ee329c,SpikEmo_T8_dim256_h4_lr5.016836990242872e-05_bs32_20260320_162059,16,1774003859466,FINISHED,,,0.7495457871540173,0.5544131063126229,-38.11625180631071,0.7255365894879162,0.7251382204779792,-5.427291797947239,0.8520683455974498,0.5569927717777009,-39.31826319593064,0.6859448554135844,0.6847211955991358,-5.564100113320858
4fa479df5b85439d965dc5aa13ee329c,SpikEmo_T8_dim256_h4_lr5.016836990242872e-05_bs32_20260320_162059,17,1774003859466,FINISHED,,,0.7112613943783013,0.5602450908841313,-38.690574790335994,0.7415920229846206,0.741673304106001,-5.534726885202769,0.8462323990273983,0.5582379242207142,-39.910636333709064,0.6886348352387357,0.689973165547546,-5.6597170322499375
4fa479df5b85439d965dc5aa13ee329c,SpikEmo_T8_dim256_h4_lr5.016836990242872e-05_bs32_20260320_162059,18,1774003859466,FINISHED,,,0.6859146992902498,0.5631583239581134,-39.25728038066142,0.7503802602670272,0.7502829967597159,-5.635494533745018,0.81828192700731,0.5591306813219761,-40.50733111767059,0.7041022192333557,0.7054399436672283,-5.767193865268789
4fa479df5b85439d965dc5aa13ee329c,SpikEmo_T8_dim256_h4_lr5.016836990242872e-05_bs32_20260320_162059,19,1774003859466,FINISHED,,,0.6398721717499398,0.5679084445979145,-39.841258610905825,0.765928680074362,0.7657566614940572,-5.748698183008142,0.8184310121739165,0.5634907598191119,-41.10903581659844,0.7041022192333557,0.7042701647764461,-5.860217124857801
4fa479df5b85439d965dc5aa13ee329c,SpikEmo_T8_dim256_h4_lr5.016836990242872e-05_bs32_20260320_162059,20,1774003859466,FINISHED,,,0.611122246046324,0.5714663772969633,-40.42978206325222,0.78164610444482,0.7813609874404062,-5.85437677228773,0.7806621593363742,0.5649574538494678,-41.711861306048455,0.714862138533961,0.714129855380253,-5.973371181082218
4fa479df5b85439d965dc5aa13ee329c,SpikEmo_T8_dim256_h4_lr5.016836990242872e-05_bs32_20260320_162059,21,1774003859466,FINISHED,,,0.5778859144932514,0.5767508007384635,-41.02154891555374,0.7902653371641034,0.7901118305452234,-5.962217248452676,0.8641869533569255,0.5810827054875962,-42.30377952088701,0.6933422999327505,0.6909592385037743,-6.0191276530002025
4fa479df5b85439d965dc5aa13ee329c,SpikEmo_T8_dim256_h4_lr5.016836990242872e-05_bs32_20260320_162059,22,1774003859466,FINISHED,,,0.5501246238077009,0.5792748576885945,-41.62473608480917,0.7992225790096332,0.7991305817945865,-6.070060938757819,0.8374045199536263,0.574283092579943,-42.93957048781375,0.6893073301950235,0.6932830001465926,-6.134802463206839
4fa479df5b85439d965dc5aa13ee329c,SpikEmo_T8_dim256_h4_lr5.016836990242872e-05_bs32_20260320_162059,23,1774003859466,FINISHED,,,0.5212877942903622,0.5843004181578353,-42.23778503005569,0.8118979212438736,0.8117735956866957,-6.17913564475807,0.7955581612409429,0.5829130652103018,-43.555451251090844,0.7007397444519166,0.69797792069992,-6.249593349213296
4fa479df5b85439d965dc5aa13ee329c,SpikEmo_T8_dim256_h4_lr5.016836990242872e-05_bs32_20260320_162059,24,1774003859466,FINISHED,,,0.5269599615722089,0.5852331248489586,-42.826654733193884,0.808179820855163,0.8079049480364974,-6.268553695163211,0.7723870638837206,0.589128796090471,-44.134016402224276,0.7330195023537324,0.7306323666889533,-6.350005586096581
4fa479df5b85439d965dc5aa13ee329c,SpikEmo_T8_dim256_h4_lr5.016836990242872e-05_bs32_20260320_162059,25,1774003859466,FINISHED,,,0.46927312580314845,0.5911981447322948,-43.438425713616446,0.831333446003042,0.8315659028892531,-6.3915335552112476,0.968868909998143,0.5887936696093133,-44.78399292966153,0.6610625420309347,0.6536388918267052,-6.354039669036865
4fa479df5b85439d965dc5aa13ee329c,SpikEmo_T8_dim256_h4_lr5.016836990242872e-05_bs32_20260320_162059,26,1774003859466,FINISHED,,,0.45575035423845855,0.5941095284513525,-44.06457255595439,0.8358965692073685,0.8360644508994434,-6.49573318893845,0.7239015755501199,0.5860486677352418,-45.45221710205078,0.7350369872225958,0.7334209473801181,-6.582539061282543
4fa479df5b85439d965dc5aa13ee329c,SpikEmo_T8_dim256_h4_lr5.016836990242872e-05_bs32_20260320_162059,27,1774003859466,FINISHED,,,0.4174505374721579,0.5978121290335784,-44.707346199654246,0.8566841304715227,0.8565187972941375,-6.61466665783444,0.8270682486447882,0.5923415714121879,-46.09478232201109,0.7067921990585071,0.7013395477594547,-6.629804063350596
4fa479df5b85439d965dc5aa13ee329c,SpikEmo_T8_dim256_h4_lr5.016836990242872e-05_bs32_20260320_162059,28,1774003859466,FINISHED,,,0.39114984942449105,0.6011050507828996,-45.34605316986909,0.8602332262971101,0.8601562933484956,-6.727100390356941,0.7868431220029263,0.5872334558913048,-46.767451834171375,0.7249495628782784,0.7238957859609144,-6.757419555745226
4fa479df5b85439d965dc5aa13ee329c,SpikEmo_T8_dim256_h4_lr5.016836990242872e-05_bs32_20260320_162059,29,1774003859466,FINISHED,,,0.3732665587115932,0.6039531475788839,-46.003296681996936,0.8696974818320095,0.8697177126478285,-6.8383910050263275,0.7737174313119117,0.5955266762287059,-47.44054258630631,0.7330195023537324,0.731892287723847,-6.866956244123743
5080751ce7a8453986359e9263812d0a,SpikEmo_T8_dim256_h4_lr2.9841671667777103e-05_bs32_20260320_191847,0,1774014527559,FINISHED,29.0,0.6713493402387819,1.7903925895690918,0.5366249619303523,-23.392606516786525,0.1750887273956397,0.1571275031739007,-3.9832941770553587,1.7884265615585002,0.5364513004079778,-25.10254165974069,0.24075319435104237,0.12481033673047023,-4.341566278579387
5080751ce7a8453986359e9263812d0a,SpikEmo_T8_dim256_h4_lr2.9841671667777103e-05_bs32_20260320_191847,1,1774014527559,FINISHED,,,1.7831371739103987,0.5360197576316628,-24.85902878013817,0.20567855332093968,0.18005532621214618,-4.292872173721726,1.7698504518955311,0.5349288050164568,-25.87089323490224,0.24277067921990586,0.14552483609565628,-4.509946539046917
5080751ce7a8453986359e9263812d0a,SpikEmo_T8_dim256_h4_lr2.9841671667777103e-05_bs32_20260320_191847,2,1774014527559,FINISHED,,,1.7020847797393799,0.5296649423805443,-25.736626908585833,0.30640527294236947,0.25703075448415547,-4.510083951176823,1.577491765326642,0.5209048263570095,-26.756931223767868,0.3597848016139879,0.2682365356678335,-4.77485207293896
5080751ce7a8453986359e9263812d0a,SpikEmo_T8_dim256_h4_lr2.9841671667777103e-05_bs32_20260320_191847,3,1774014527559,FINISHED,,,1.5244951183731492,0.519390988994289,-26.502547434213998,0.3669089065404766,0.3116759262999882,-4.742675526077683,1.5014369107307273,0.5200523258523738,-27.483779217334504,0.37525218560860796,0.29624118356546497,-4.9563930491183665
5080751ce7a8453986359e9263812d0a,SpikEmo_T8_dim256_h4_lr2.9841671667777103e-05_bs32_20260320_191847,4,1774014527559,FINISHED,,,1.4686871251544438,0.518825918597144,-27.141725663881044,0.398681764407639,0.35619667336275557,-4.897985347541603,1.4614592435512137,0.5194850868367135,-28.099204286615898,0.40685944855413586,0.3284895963357292,-5.100649245241855
5080751ce7a8453986359e9263812d0a,SpikEmo_T8_dim256_h4_lr2.9841671667777103e-05_bs32_20260320_191847,5,1774014527559,FINISHED,,,1.433975039301692,0.5183140641934163,-27.73990703273464,0.4221733986817644,0.38241486982149203,-5.0365891456604,1.4351053846643327,0.5204934008578037,-28.71437064637529,0.42232683254875586,0.3841887233177754,-5.2389710710403765
5080751ce7a8453986359e9263812d0a,SpikEmo_T8_dim256_h4_lr2.9841671667777103e-05_bs32_20260320_191847,6,1774014527559,FINISHED,,,1.391667374404701,0.5174677968025208,-28.346352726704364,0.44701706946087544,0.4174574237285014,-5.179977989196777,1.403181513573261,0.521707683167559,-29.308424848191283,0.4344317417619368,0.40827765326768084,-5.374938295242634
5080751ce7a8453986359e9263812d0a,SpikEmo_T8_dim256_h4_lr2.9841671667777103e-05_bs32_20260320_191847,7,1774014527559,FINISHED,,,1.3314736540253098,0.5159520790383623,-28.877364050375448,0.4639175257731959,0.4442477891498611,-5.314749815657332,1.3399795395262697,0.5167905662922149,-29.813245529824115,0.4653665097511769,0.4273238318843213,-5.506774334197349
5080751ce7a8453986359e9263812d0a,SpikEmo_T8_dim256_h4_lr2.9841671667777103e-05_bs32_20260320_191847,8,1774014527559,FINISHED,,,1.2830422878265382,0.5168650685129939,-29.335335499531514,0.4760858543180666,0.4591282614666892,-5.428742156157623,1.3256808367181332,0.5233628559619823,-30.244139448125313,0.4761264290517821,0.4578726631663163,-5.599678009114367
5080751ce7a8453986359e9263812d0a,SpikEmo_T8_dim256_h4_lr2.9841671667777103e-05_bs32_20260320_191847,9,1774014527559,FINISHED,,,1.2540391110085152,0.5174318194389343,-29.751522229168867,0.498732465776576,0.4879796714671209,-5.526667571712185,1.3217459029339729,0.5215006261429889,-30.655022397954415,0.4694014794889038,0.45107445732144824,-5.6878392645653255
5080751ce7a8453986359e9263812d0a,SpikEmo_T8_dim256_h4_lr2.9841671667777103e-05_bs32_20260320_191847,10,1774014527559,FINISHED,,,1.227073953280578,0.5179829081973514,-30.15269665073704,0.5137738718945412,0.5024386893145014,-5.6206773062010065,1.2827031663123598,0.5160298024086242,-31.07709060831273,0.4909213180901143,0.4847883344496044,-5.7933090291124705
5080751ce7a8453986359e9263812d0a,SpikEmo_T8_dim256_h4_lr2.9841671667777103e-05_bs32_20260320_191847,11,1774014527559,FINISHED,,,1.1995850814355387,0.5188281507105441,-30.535828657408018,0.5195200270407301,0.5123470942448426,-5.710997310844627,1.289364197152726,0.5223696891297686,-31.458203823008436,0.4808338937457969,0.46457823909480916,-5.86783896101282
5080751ce7a8453986359e9263812d0a,SpikEmo_T8_dim256_h4_lr2.9841671667777103e-05_bs32_20260320_191847,12,1774014527559,FINISHED,,,1.1830996761450896,0.5198168297071715,-30.910763704454578,0.5288152780125064,0.5226246658465222,-5.795313152107033,1.2531338422856433,0.5231599623852587,-31.832478989946082,0.5171486213853396,0.5036495433425962,-5.959692204252202
5080751ce7a8453986359e9263812d0a,SpikEmo_T8_dim256_h4_lr2.9841671667777103e-05_bs32_20260320_191847,13,1774014527559,FINISHED,,,1.154207452567848,0.5197834638324944,-31.285670440261427,0.5423356430623627,0.537070584829879,-5.884810566257786,1.2024707020597254,0.5219022828213712,-32.22081545565991,0.5292535305985205,0.5209959267184756,-6.06086847629953
5080751ce7a8453986359e9263812d0a,SpikEmo_T8_dim256_h4_lr2.9841671667777103e-05_bs32_20260320_191847,14,1774014527559,FINISHED,,,1.1206413919861253,0.5204606191532032,-31.658558613545186,0.56329220888964,0.5594215204752992,-5.975395076339309,1.1822329467915473,0.5239143409627549,-32.605901393484565,0.5440484196368527,0.5403372913733498,-6.148333792990827
5080751ce7a8453986359e9263812d0a,SpikEmo_T8_dim256_h4_lr2.9841671667777103e-05_bs32_20260320_191847,15,1774014527559,FINISHED,,,1.0812616309604128,0.5212824602384825,-32.04700915362384,0.5854318066587798,0.5837033692568228,-6.071410176560685,1.1699324973086094,0.5288945316000188,-33.005611013858875,0.550773369199731,0.5387794369486989,-6.234596891606108
5080751ce7a8453986359e9263812d0a,SpikEmo_T8_dim256_h4_lr2.9841671667777103e-05_bs32_20260320_191847,16,1774014527559,FINISHED,,,1.0569363200986708,0.523280950816902,-32.470372297957134,0.5933750211255704,0.5916488982507093,-6.168454698614172,1.1359569037214239,0.5249980149116922,-33.49789006659325,0.5574983187626092,0.5575282708462523,-6.352154833205203
5080751ce7a8453986359e9263812d0a,SpikEmo_T8_dim256_h4_lr2.9841671667777103e-05_bs32_20260320_191847,17,1774014527559,FINISHED,,,1.0246667069357795,0.526643425065118,-33.06884320233319,0.6074023998647964,0.6065459643400024,-6.304605339668893,1.1173313323487626,0.5263528341942645,-34.37646784680955,0.5655682582380632,0.5634081779285872,-6.542426758624138
5080751ce7a8453986359e9263812d0a,SpikEmo_T8_dim256_h4_lr2.9841671667777103e-05_bs32_20260320_191847,18,1774014527559,FINISHED,,,0.9994922605720726,0.5260923276076446,-34.35106454797693,0.6219367922933919,0.620945371827488,-6.582548396651809,1.1223380286642846,0.5285220463225182,-35.770679068058094,0.5541358439811701,0.5522774354205918,-6.831065837373125
5080751ce7a8453986359e9263812d0a,SpikEmo_T8_dim256_h4_lr2.9841671667777103e-05_bs32_20260320_191847,19,1774014527559,FINISHED,,,0.9700968565167607,0.5270176078822162,-35.31297417718011,0.6334291025857698,0.6326754578284275,-6.794557084263982,1.059234160058042,0.5338369671334612,-36.49263844591506,0.6018829858776059,0.5947077996391164,-7.004097471845911
5080751ce7a8453986359e9263812d0a,SpikEmo_T8_dim256_h4_lr2.9841671667777103e-05_bs32_20260320_191847,20,1774014527559,FINISHED,,,0.9448617097493764,0.5297923532692161,-35.93790093499261,0.640189285110698,0.6390801100565243,-6.933771097337877,1.0148253542311647,0.5323133684219198,-37.07676924035904,0.6160053799596503,0.6119410807689544,-7.143905010629208
5080751ce7a8453986359e9263812d0a,SpikEmo_T8_dim256_h4_lr2.9841671667777103e-05_bs32_20260320_191847,21,1774014527559,FINISHED,,,0.9157856770463892,0.5321788794285542,-36.479273656896645,0.6569207368598953,0.6559889344912321,-7.057154075519459,1.06943704663439,0.5414836432071443,-37.591282134360455,0.6018829858776059,0.5956634680924435,-7.226726846492037
5080751ce7a8453986359e9263812d0a,SpikEmo_T8_dim256_h4_lr2.9841671667777103e-05_bs32_20260320_191847,22,1774014527559,FINISHED,,,0.8907826546076182,0.5340034852156768,-36.97858777432828,0.6675680243366571,0.6668972180251489,-7.170406733332453,1.104007308787488,0.5368295514837225,-38.09326528995595,0.5843981170141224,0.5807441511301372,-7.320255340413844
